hour,lighter_rate_pct,xyz_rate_pct,symbol
2026-08-17 08:00:00+00:00,0.0029,-0.00233261,SKHY
2026-08-17 09:00:00+00:00,0.0032,-0.00163991,SKHY
2026-08-17 10:00:00+00:00,0.0005,-0.00080712,SKHY
2026-08-17 11:00:00+00:00,0.0001,-0.00111572,SKHY
2026-08-17 12:00:00+00:00,0.0004,-0.00127789,SKHY
2026-08-17 13:00:00+00:00,0.0004,-0.00109089,SKHY
2026-08-17 14:00:00+00:00,0.0034,-0.00206004,SKHY
2026-08-17 15:00:00+00:00,0.0085,-0.0048891099999999995,SKHY
2026-08-17 16:00:00+00:00,0.0111,-0.006816559999999999,SKHY
2026-08-17 17:00:00+00:00,0.01,-0.00477936,SKHY
2026-08-17 18:00:00+00:00,0.0078,-0.0048462,SKHY
2026-08-17 19:00:00+00:00,0.0004,-0.00195309,SKHY
2026-08-17 20:00:00+00:00,0.0004,-0.00261284,SKHY
2026-08-17 21:00:00+00:00,0.0004,-0.0036829399999999996,SKHY
2026-08-17 22:00:00+00:00,0.0004,-0.0001728,SKHY
2026-08-17 23:00:00+00:00,0.0004,-0.00031515,SKHY
2026-08-18 00:00:00+00:00,0.0004,-0.0043869799999999995,SKHY
2026-08-18 01:00:00+00:00,0.0004,0.000625,SKHY
2026-08-18 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-18 03:00:00+00:00,0.0004,-0.0006457,SKHY
2026-08-18 04:00:00+00:00,0.0004,-0.0023613700000000002,SKHY
2026-08-18 05:00:00+00:00,0.0004,-0.0019265900000000002,SKHY
2026-08-18 06:00:00+00:00,0.0004,-0.0009557,SKHY
2026-08-18 07:00:00+00:00,0.0004,-0.00104963,SKHY
2026-08-18 08:00:00+00:00,0.0004,-0.00222536,SKHY
2026-08-18 09:00:00+00:00,0.0004,0.00044282999999999996,SKHY
2026-08-18 10:00:00+00:00,0.0004,-0.00100949,SKHY
2026-08-18 11:00:00+00:00,0.0004,-0.0007435699999999999,SKHY
2026-08-18 12:00:00+00:00,0.0004,-0.0017536900000000002,SKHY
2026-08-18 13:00:00+00:00,0.0004,5.638e-05,SKHY
2026-08-18 14:00:00+00:00,0.0004,-0.0017028400000000002,SKHY
2026-08-18 15:00:00+00:00,0.0004,-0.00046479,SKHY
2026-08-18 16:00:00+00:00,0.0004,0.00042979,SKHY
2026-08-18 17:00:00+00:00,0.0004,-0.0005518000000000001,SKHY
2026-08-18 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-18 19:00:00+00:00,0.0004,0.00038703,SKHY
2026-08-18 20:00:00+00:00,0.0004,-9.946e-05,SKHY
2026-08-18 21:00:00+00:00,0.0004,-0.0015263800000000001,SKHY
2026-08-18 22:00:00+00:00,0.0004,-0.00159048,SKHY
2026-08-18 23:00:00+00:00,0.0004,-0.00051784,SKHY
2026-08-19 00:00:00+00:00,0.0004,0.00028983,SKHY
2026-08-19 01:00:00+00:00,0.0004,-0.00302278,SKHY
2026-08-19 02:00:00+00:00,0.0004,-0.00031646,SKHY
2026-08-19 03:00:00+00:00,0.0004,0.00017465999999999998,SKHY
2026-08-19 04:00:00+00:00,0.0004,0.00040771000000000004,SKHY
2026-08-19 05:00:00+00:00,0.0004,-0.00044806,SKHY
2026-08-19 06:00:00+00:00,0.0004,-0.00195806,SKHY
2026-08-19 07:00:00+00:00,0.0004,-0.0016342400000000001,SKHY
2026-08-19 08:00:00+00:00,0.0004,-4.3230000000000005e-05,SKHY
2026-08-19 09:00:00+00:00,0.0004,-0.00190906,SKHY
2026-08-19 10:00:00+00:00,0.0004,3.427e-05,SKHY
2026-08-19 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-19 12:00:00+00:00,0.0004,0.000625,SKHY
2026-08-19 13:00:00+00:00,0.0004,0.00050137,SKHY
2026-08-19 14:00:00+00:00,0.0004,0.000625,SKHY
2026-08-19 15:00:00+00:00,0.0004,-0.00184736,SKHY
2026-08-19 16:00:00+00:00,0.0004,-0.0005963,SKHY
2026-08-19 17:00:00+00:00,0.0004,-0.00033992,SKHY
2026-08-19 18:00:00+00:00,0.0004,-0.0005785300000000001,SKHY
2026-08-19 19:00:00+00:00,0.0004,-0.0008208,SKHY
2026-08-19 20:00:00+00:00,0.0004,8.86e-06,SKHY
2026-08-19 21:00:00+00:00,0.0004,0.00010069,SKHY
2026-08-19 22:00:00+00:00,0.0004,-0.0006324999999999999,SKHY
2026-08-19 23:00:00+00:00,0.0004,0.00048698999999999997,SKHY
2026-08-20 00:00:00+00:00,0.0004,0.00025989,SKHY
2026-08-20 01:00:00+00:00,0.0004,-9.740999999999999e-05,SKHY
2026-08-20 02:00:00+00:00,0.0007,0.00127652,SKHY
2026-08-20 03:00:00+00:00,0.0004,0.00120878,SKHY
2026-08-20 04:00:00+00:00,0.0027,0.00218593,SKHY
2026-08-20 05:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 06:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 07:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 08:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 09:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 10:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 11:00:00+00:00,0.0021,0.000625,SKHY
2026-08-20 12:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 13:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 14:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 15:00:00+00:00,0.0004,-1.48e-05,SKHY
2026-08-20 16:00:00+00:00,0.0004,-0.00011617000000000001,SKHY
2026-08-20 17:00:00+00:00,0.0004,0.00056836,SKHY
2026-08-20 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 19:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 20:00:00+00:00,0.0004,0.00034418,SKHY
2026-08-20 21:00:00+00:00,0.0004,-0.0004937499999999999,SKHY
2026-08-20 22:00:00+00:00,0.0004,0.000625,SKHY
2026-08-20 23:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 00:00:00+00:00,0.0004,9.312e-05,SKHY
2026-08-21 01:00:00+00:00,0.0039,0.00400226,SKHY
2026-08-21 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 03:00:00+00:00,0.0035,0.00234189,SKHY
2026-08-21 04:00:00+00:00,0.0068,0.0031522200000000003,SKHY
2026-08-21 05:00:00+00:00,0.001,0.0009884800000000001,SKHY
2026-08-21 06:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 07:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 08:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 09:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 10:00:00+00:00,0.0029,0.00218769,SKHY
2026-08-21 11:00:00+00:00,0.0016,0.00161687,SKHY
2026-08-21 12:00:00+00:00,0.0012,0.0009881199999999999,SKHY
2026-08-21 13:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 14:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 15:00:00+00:00,0.0004,0.000625,SKHY
2026-08-21 16:00:00+00:00,0.0004,-0.0012669200000000002,SKHY
2026-08-21 17:00:00+00:00,0.0004,-0.00055745,SKHY
2026-08-21 18:00:00+00:00,0.0004,-0.00083412,SKHY
2026-08-21 19:00:00+00:00,0.0004,-0.00024478,SKHY
2026-08-21 20:00:00+00:00,0.0004,-0.0007520900000000001,SKHY
2026-08-21 21:00:00+00:00,0.0014,0.000625,SKHY
2026-08-21 22:00:00+00:00,0.0004,-0.0005110199999999999,SKHY
2026-08-21 23:00:00+00:00,0.0006,0.000625,SKHY
2026-08-22 00:00:00+00:00,0.0004,0.00012297,SKHY
2026-08-22 01:00:00+00:00,0.0022,0.0011189700000000002,SKHY
2026-08-22 02:00:00+00:00,0.0004,8.559e-05,SKHY
2026-08-22 03:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 04:00:00+00:00,0.0022,-0.00383571,SKHY
2026-08-22 05:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 06:00:00+00:00,0.0098,-0.008617320000000001,SKHY
2026-08-22 07:00:00+00:00,0.0004,0.0037261800000000004,SKHY
2026-08-22 08:00:00+00:00,0.0004,0.0037797499999999997,SKHY
2026-08-22 09:00:00+00:00,0.0004,0.00343683,SKHY
2026-08-22 10:00:00+00:00,0.0004,0.00104788,SKHY
2026-08-22 11:00:00+00:00,0.0004,-0.00096444,SKHY
2026-08-22 12:00:00+00:00,0.0004,0.00021548000000000002,SKHY
2026-08-22 13:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 14:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 15:00:00+00:00,0.0004,0.00034173,SKHY
2026-08-22 16:00:00+00:00,0.0004,-0.0013601000000000002,SKHY
2026-08-22 17:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 19:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 20:00:00+00:00,0.0004,0.0009448200000000001,SKHY
2026-08-22 21:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 22:00:00+00:00,0.0004,0.000625,SKHY
2026-08-22 23:00:00+00:00,0.0004,0.000625,SKHY
2026-08-23 00:00:00+00:00,0.0004,0.00258821,SKHY
2026-08-23 01:00:00+00:00,0.0004,0.00434058,SKHY
2026-08-23 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-23 03:00:00+00:00,0.0039,0.00557156,SKHY
2026-08-23 04:00:00+00:00,0.0036,0.00563554,SKHY
2026-08-23 05:00:00+00:00,0.0049,0.00616402,SKHY
2026-08-23 06:00:00+00:00,0.0011,-0.00347877,SKHY
2026-08-23 07:00:00+00:00,0.0073,-0.00776948,SKHY
2026-08-23 08:00:00+00:00,0.0004,0.0020291800000000002,SKHY
2026-08-23 09:00:00+00:00,0.0004,0.00281777,SKHY
2026-08-23 10:00:00+00:00,0.0004,0.00177804,SKHY
2026-08-23 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-23 12:00:00+00:00,0.0004,0.0007117299999999999,SKHY
2026-08-23 13:00:00+00:00,0.0004,0.000625,SKHY
2026-08-23 14:00:00+00:00,0.0004,0.0029712,SKHY
2026-08-23 15:00:00+00:00,0.0004,0.00349822,SKHY
2026-08-23 16:00:00+00:00,0.017,0.011520599999999999,SKHY
2026-08-23 17:00:00+00:00,0.0051,0.00539011,SKHY
2026-08-23 18:00:00+00:00,0.0085,0.00705479,SKHY
2026-08-23 19:00:00+00:00,0.0128,0.00923495,SKHY
2026-08-23 20:00:00+00:00,0.0142,0.00997027,SKHY
2026-08-23 21:00:00+00:00,0.0013,-0.00399778,SKHY
2026-08-23 22:00:00+00:00,0.0048,-0.00561345,SKHY
2026-08-23 23:00:00+00:00,0.0001,-0.00260619,SKHY
2026-08-24 00:00:00+00:00,0.0306,0.017252089999999998,SKHY
2026-08-24 01:00:00+00:00,0.0054,0.000625,SKHY
2026-08-24 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 03:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 04:00:00+00:00,0.0023,0.000625,SKHY
2026-08-24 05:00:00+00:00,0.0067,0.00123074,SKHY
2026-08-24 06:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 07:00:00+00:00,0.0004,-0.0001729,SKHY
2026-08-24 08:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 09:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 10:00:00+00:00,0.0004,0.0006014,SKHY
2026-08-24 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-24 12:00:00+00:00,0.0004,-0.00022973,SKHY
2026-08-24 13:00:00+00:00,0.0004,-0.00019445,SKHY
2026-08-24 14:00:00+00:00,0.0004,0.00049338,SKHY
2026-08-24 15:00:00+00:00,0.0004,-0.0005482800000000001,SKHY
2026-08-24 16:00:00+00:00,0.0004,-0.00147179,SKHY
2026-08-24 17:00:00+00:00,0.0004,-0.0008686,SKHY
2026-08-24 18:00:00+00:00,0.0004,-0.00043133,SKHY
2026-08-24 19:00:00+00:00,0.0004,-0.00037235999999999997,SKHY
2026-08-24 20:00:00+00:00,0.0004,9.061e-05,SKHY
2026-08-24 21:00:00+00:00,0.0015,0.00044228000000000003,SKHY
2026-08-24 22:00:00+00:00,0.0033,0.000625,SKHY
2026-08-24 23:00:00+00:00,0.0004,0.00060368,SKHY
2026-08-25 00:00:00+00:00,0.0004,-0.00018268,SKHY
2026-08-25 01:00:00+00:00,0.0004,-0.00115965,SKHY
2026-08-25 02:00:00+00:00,0.0004,-0.00125684,SKHY
2026-08-25 03:00:00+00:00,0.0004,-1.78e-05,SKHY
2026-08-25 04:00:00+00:00,0.0031,0.000625,SKHY
2026-08-25 05:00:00+00:00,0.003,0.000625,SKHY
2026-08-25 06:00:00+00:00,0.0019,0.000625,SKHY
2026-08-25 07:00:00+00:00,0.001,0.000625,SKHY
2026-08-25 08:00:00+00:00,0.0004,0.0004357,SKHY
2026-08-25 09:00:00+00:00,0.0016,0.000625,SKHY
2026-08-25 10:00:00+00:00,0.0059,0.000625,SKHY
2026-08-25 11:00:00+00:00,0.0017,0.000625,SKHY
2026-08-25 12:00:00+00:00,0.0031,0.000625,SKHY
2026-08-25 13:00:00+00:00,0.0011,0.000625,SKHY
2026-08-25 14:00:00+00:00,0.0027,0.000625,SKHY
2026-08-25 15:00:00+00:00,0.0015,0.000625,SKHY
2026-08-25 16:00:00+00:00,0.0008,-0.00025467,SKHY
2026-08-25 17:00:00+00:00,0.0054,-0.00083122,SKHY
2026-08-25 18:00:00+00:00,0.0067,-0.0006677,SKHY
2026-08-25 19:00:00+00:00,0.0055,-0.00069153,SKHY
2026-08-25 20:00:00+00:00,0.0004,-0.00026964000000000003,SKHY
2026-08-25 21:00:00+00:00,0.0004,-0.00239834,SKHY
2026-08-25 22:00:00+00:00,0.0004,-0.00166798,SKHY
2026-08-25 23:00:00+00:00,0.003,0.00049257,SKHY
2026-08-26 00:00:00+00:00,0.0004,-0.00052784,SKHY
2026-08-26 01:00:00+00:00,0.0004,-0.0005521100000000001,SKHY
2026-08-26 02:00:00+00:00,0.0004,-0.00027286,SKHY
2026-08-26 03:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 04:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 05:00:00+00:00,0.0008,0.000625,SKHY
2026-08-26 06:00:00+00:00,0.0004,0.00056827,SKHY
2026-08-26 07:00:00+00:00,0.0004,-0.00191725,SKHY
2026-08-26 08:00:00+00:00,0.0004,-0.00101622,SKHY
2026-08-26 09:00:00+00:00,0.0015,0.000625,SKHY
2026-08-26 10:00:00+00:00,0.0004,0.00057321,SKHY
2026-08-26 11:00:00+00:00,0.0004,0.00040553,SKHY
2026-08-26 12:00:00+00:00,0.0004,0.00042886,SKHY
2026-08-26 13:00:00+00:00,0.0004,-0.00028484,SKHY
2026-08-26 14:00:00+00:00,0.0004,-0.00042106,SKHY
2026-08-26 15:00:00+00:00,0.0004,-0.00031521,SKHY
2026-08-26 16:00:00+00:00,0.0004,-0.00016614,SKHY
2026-08-26 17:00:00+00:00,0.0004,-0.0010991,SKHY
2026-08-26 18:00:00+00:00,0.0004,0.00021273,SKHY
2026-08-26 19:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 20:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 21:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 22:00:00+00:00,0.0004,0.000625,SKHY
2026-08-26 23:00:00+00:00,0.0004,0.00042605000000000003,SKHY
2026-08-27 00:00:00+00:00,0.0004,0.00037257,SKHY
2026-08-27 01:00:00+00:00,0.0004,0.00019479,SKHY
2026-08-27 02:00:00+00:00,0.0004,-0.00034465,SKHY
2026-08-27 03:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 04:00:00+00:00,0.0004,0.00011711999999999999,SKHY
2026-08-27 05:00:00+00:00,0.0004,-0.00128843,SKHY
2026-08-27 06:00:00+00:00,0.0004,-0.0021061699999999997,SKHY
2026-08-27 07:00:00+00:00,0.0004,-0.0006122699999999999,SKHY
2026-08-27 08:00:00+00:00,0.0004,-0.00053926,SKHY
2026-08-27 09:00:00+00:00,0.0004,0.00025995,SKHY
2026-08-27 10:00:00+00:00,0.0004,0.00049703,SKHY
2026-08-27 11:00:00+00:00,0.0004,-0.00044302999999999996,SKHY
2026-08-27 12:00:00+00:00,0.0004,-0.00019236999999999998,SKHY
2026-08-27 13:00:00+00:00,0.0004,-0.00053725,SKHY
2026-08-27 14:00:00+00:00,0.0004,-0.00133522,SKHY
2026-08-27 15:00:00+00:00,0.0004,-0.00040043,SKHY
2026-08-27 16:00:00+00:00,0.0004,-0.0002267,SKHY
2026-08-27 17:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 19:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 20:00:00+00:00,0.0004,0.0004666,SKHY
2026-08-27 21:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 22:00:00+00:00,0.0004,0.000625,SKHY
2026-08-27 23:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 00:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 01:00:00+00:00,0.0004,-4.136e-05,SKHY
2026-08-28 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 03:00:00+00:00,0.0004,0.00056601,SKHY
2026-08-28 04:00:00+00:00,0.0004,-0.00073896,SKHY
2026-08-28 05:00:00+00:00,0.0004,-0.00198214,SKHY
2026-08-28 06:00:00+00:00,0.0004,-0.00314203,SKHY
2026-08-28 07:00:00+00:00,0.0004,-0.00234629,SKHY
2026-08-28 08:00:00+00:00,0.0004,0.00011611,SKHY
2026-08-28 09:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 10:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-28 12:00:00+00:00,0.0004,0.00011403999999999999,SKHY
2026-08-28 13:00:00+00:00,0.0004,0.00015768000000000002,SKHY
2026-08-28 14:00:00+00:00,0.0004,-0.0012501699999999999,SKHY
2026-08-28 15:00:00+00:00,0.0004,-0.00252585,SKHY
2026-08-28 16:00:00+00:00,0.0004,-0.0018124,SKHY
2026-08-28 17:00:00+00:00,0.0004,-0.00236616,SKHY
2026-08-28 18:00:00+00:00,0.0004,-0.00369077,SKHY
2026-08-28 19:00:00+00:00,0.0004,-0.0031446599999999996,SKHY
2026-08-28 20:00:00+00:00,0.0004,-0.00260417,SKHY
2026-08-28 21:00:00+00:00,0.0004,-0.00053777,SKHY
2026-08-28 22:00:00+00:00,0.0004,-0.0017371,SKHY
2026-08-28 23:00:00+00:00,0.0004,-0.00012506,SKHY
2026-08-29 00:00:00+00:00,0.0004,-0.00105075,SKHY
2026-08-29 01:00:00+00:00,0.0004,0.00188124,SKHY
2026-08-29 02:00:00+00:00,0.0004,0.00315063,SKHY
2026-08-29 03:00:00+00:00,0.0004,0.004305010000000001,SKHY
2026-08-29 04:00:00+00:00,0.0004,0.00397085,SKHY
2026-08-29 05:00:00+00:00,0.0004,0.00136784,SKHY
2026-08-29 06:00:00+00:00,0.0004,-0.0012724000000000001,SKHY
2026-08-29 07:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 08:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 09:00:00+00:00,0.0004,0.0003142,SKHY
2026-08-29 10:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 11:00:00+00:00,0.0004,0.00233936,SKHY
2026-08-29 12:00:00+00:00,0.0004,0.0036325500000000004,SKHY
2026-08-29 13:00:00+00:00,0.0004,-0.0011386999999999999,SKHY
2026-08-29 14:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 15:00:00+00:00,0.0004,0.00022166999999999998,SKHY
2026-08-29 16:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 17:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 19:00:00+00:00,0.0004,0.000625,SKHY
2026-08-29 20:00:00+00:00,0.0083,0.0145623,SKHY
2026-08-29 21:00:00+00:00,0.0068,0.01240518,SKHY
2026-08-29 22:00:00+00:00,0.0004,-0.00130529,SKHY
2026-08-29 23:00:00+00:00,0.0004,0.00429288,SKHY
2026-08-30 00:00:00+00:00,0.0004,0.00274221,SKHY
2026-08-30 01:00:00+00:00,0.0003,-0.00474666,SKHY
2026-08-30 02:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 03:00:00+00:00,0.0004,0.00268759,SKHY
2026-08-30 04:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 05:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 06:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 07:00:00+00:00,0.0004,0.00080999,SKHY
2026-08-30 08:00:00+00:00,0.0004,0.00010144,SKHY
2026-08-30 09:00:00+00:00,0.0004,-0.00069621,SKHY
2026-08-30 10:00:00+00:00,0.0004,0.0009126200000000001,SKHY
2026-08-30 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 12:00:00+00:00,0.0004,-0.00063707,SKHY
2026-08-30 13:00:00+00:00,0.0004,-0.0025188100000000002,SKHY
2026-08-30 14:00:00+00:00,0.0004,-0.00159453,SKHY
2026-08-30 15:00:00+00:00,0.0004,0.00155848,SKHY
2026-08-30 16:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 17:00:00+00:00,0.0004,0.00096885,SKHY
2026-08-30 18:00:00+00:00,0.0004,0.000625,SKHY
2026-08-30 19:00:00+00:00,0.0004,-0.00262786,SKHY
2026-08-30 20:00:00+00:00,0.0004,-0.00446419,SKHY
2026-08-30 21:00:00+00:00,0.0003,-0.00596528,SKHY
2026-08-30 22:00:00+00:00,0.0004,-0.00486012,SKHY
2026-08-30 23:00:00+00:00,0.0056,-0.01178269,SKHY
2026-08-31 00:00:00+00:00,0.0631,-0.07000671,SKHY
2026-08-31 01:00:00+00:00,0.0004,-0.00941927,SKHY
2026-08-31 02:00:00+00:00,0.0004,-0.00208553,SKHY
2026-08-31 03:00:00+00:00,0.0004,-0.00259074,SKHY
2026-08-31 04:00:00+00:00,0.0004,-0.0023217199999999998,SKHY
2026-08-31 05:00:00+00:00,0.0004,-0.00173074,SKHY
2026-08-31 06:00:00+00:00,0.0004,-0.0006885,SKHY
2026-08-31 07:00:00+00:00,0.0004,0.000625,SKHY
2026-08-31 08:00:00+00:00,0.0004,0.00055828,SKHY
2026-08-31 09:00:00+00:00,0.0004,0.000625,SKHY
2026-08-31 10:00:00+00:00,0.0004,0.00061372,SKHY
2026-08-31 11:00:00+00:00,0.0004,0.000625,SKHY
2026-08-31 12:00:00+00:00,0.0004,0.000625,SKHY
2026-08-31 13:00:00+00:00,0.0004,0.00052483,SKHY
2026-08-31 14:00:00+00:00,0.0004,-0.0006374400000000001,SKHY
2026-08-31 15:00:00+00:00,0.0004,-0.00235931,SKHY
2026-08-31 16:00:00+00:00,0.0004,-0.00093507,SKHY
2026-08-31 17:00:00+00:00,0.0004,2.015e-05,SKHY
2026-08-31 18:00:00+00:00,0.0004,-7.078e-05,SKHY
2026-08-31 19:00:00+00:00,0.0004,0.0002137,SKHY
2026-08-31 20:00:00+00:00,0.0004,-0.00050718,SKHY
2026-08-31 21:00:00+00:00,0.0004,-0.00075292,SKHY
2026-08-31 22:00:00+00:00,0.0004,0.000625,SKHY
2026-08-31 23:00:00+00:00,0.0004,0.000625,SKHY
2026-09-01 00:00:00+00:00,0.0004,-0.00122096,SKHY
2026-09-01 01:00:00+00:00,0.0004,-0.00271679,SKHY
2026-09-01 02:00:00+00:00,0.0004,0.00025902,SKHY
2026-09-01 03:00:00+00:00,0.0004,-0.0008816599999999999,SKHY
2026-09-01 04:00:00+00:00,0.0004,0.000625,SKHY
2026-09-01 05:00:00+00:00,0.0004,0.000625,SKHY
2026-09-01 06:00:00+00:00,0.0004,0.00037188,SKHY
2026-09-01 07:00:00+00:00,0.0004,3.594e-05,SKHY
2026-09-01 08:00:00+00:00,0.0004,-0.0024496,SKHY
2026-09-01 09:00:00+00:00,0.0004,0.00020736,SKHY
2026-09-01 10:00:00+00:00,0.0004,-0.00122918,SKHY
2026-09-01 11:00:00+00:00,0.0004,-0.00155664,SKHY
2026-09-01 12:00:00+00:00,0.0004,-0.0011352600000000001,SKHY
2026-09-01 13:00:00+00:00,0.0004,-0.00105602,SKHY
2026-09-01 14:00:00+00:00,0.0004,-0.00035768000000000003,SKHY
2026-09-01 15:00:00+00:00,0.0004,0.000625,SKHY
2026-09-01 16:00:00+00:00,0.0004,-0.00252015,SKHY
2026-09-01 17:00:00+00:00,0.0004,-0.00159617,SKHY
2026-09-01 18:00:00+00:00,0.0004,-0.0015134699999999998,SKHY
2026-09-01 19:00:00+00:00,0.0004,0.00035843,SKHY
2026-09-01 20:00:00+00:00,0.0004,-0.0006952600000000001,SKHY
2026-09-01 21:00:00+00:00,0.0004,-0.00058976,SKHY
2026-09-01 22:00:00+00:00,0.0004,-0.00091955,SKHY
2026-09-01 23:00:00+00:00,0.0004,-0.00133888,SKHY
2026-09-02 00:00:00+00:00,0.0004,0.00022625,SKHY
2026-09-02 01:00:00+00:00,0.0004,6.771e-05,SKHY
2026-09-02 02:00:00+00:00,0.0004,0.00042299,SKHY
2026-09-02 03:00:00+00:00,0.0004,0.00020082999999999999,SKHY
2026-09-02 04:00:00+00:00,0.0004,3.239e-05,SKHY
2026-09-02 05:00:00+00:00,0.0004,-0.0013888799999999999,SKHY
2026-09-02 06:00:00+00:00,0.0004,-0.0001404,SKHY
2026-09-02 07:00:00+00:00,0.0004,-0.0020636699999999997,SKHY
2026-09-02 08:00:00+00:00,0.0004,-0.0033429600000000003,SKHY
2026-09-02 09:00:00+00:00,0.0004,-0.00223459,SKHY
2026-09-02 10:00:00+00:00,0.0004,-0.0018085599999999999,SKHY
2026-09-02 11:00:00+00:00,0.0004,-0.00244034,SKHY
2026-09-02 12:00:00+00:00,0.0004,-0.0019486800000000002,SKHY
2026-09-02 13:00:00+00:00,0.0004,-0.0013631399999999999,SKHY
2026-09-02 14:00:00+00:00,0.0004,-0.00092582,SKHY
2026-09-02 15:00:00+00:00,0.0004,-0.00115435,SKHY
2026-09-02 16:00:00+00:00,0.0004,-0.00082368,SKHY
2026-09-02 17:00:00+00:00,0.0004,-0.00175346,SKHY
2026-09-02 18:00:00+00:00,0.0004,-0.00092741,SKHY
2026-09-02 19:00:00+00:00,0.0004,-0.00172413,SKHY
2026-09-02 20:00:00+00:00,0.0004,-0.00108549,SKHY
2026-09-02 21:00:00+00:00,0.0004,-0.00011391,SKHY
2026-09-02 22:00:00+00:00,0.0004,-0.00056299,SKHY
2026-09-02 23:00:00+00:00,0.0004,-0.00119079,SKHY
2026-09-03 00:00:00+00:00,0.0004,-0.00110355,SKHY
2026-09-03 01:00:00+00:00,0.0004,-0.00374267,SKHY
2026-09-03 02:00:00+00:00,0.0004,-0.0034506299999999997,SKHY
2026-09-03 03:00:00+00:00,0.0004,-0.00287963,SKHY
2026-09-03 04:00:00+00:00,0.0004,-0.0037397800000000003,SKHY
2026-09-03 05:00:00+00:00,0.0004,-0.00395326,SKHY
2026-09-03 06:00:00+00:00,0.0004,-0.004400820000000001,SKHY
2026-09-03 07:00:00+00:00,0.0004,-0.00356568,SKHY
2026-09-03 08:00:00+00:00,0.0004,-0.00216145,SKHY
2026-09-03 09:00:00+00:00,0.0004,-0.0017365699999999998,SKHY
